4661.662222,5860
4662.456389,5861
4663.250556,5862
4664.044722,5863
4664.838889,5864
4665.633056,5865
4666.427222,5866
4667.221389,5867
4668.015556,5868
4668.809722,5869
4669.603889,5870
4670.398056,5871
4671.192222,5872
4671.986389,5873
4672.780556,5874
4673.574722,5875
4674.368889,5876
4675.163056,5877
4675.957222,5878
4676.751389,5879
4677.545556,5880
4678.339722,5881
4679.133889,5882
4679.928056,5883
4680.722222,5884
4681.516389,5885
4682.310556,5886
4683.104722,5887
4683.898889,5888
4684.693056,5889
4685.487222,5890
4686.281389,5891
4687.075556,5892
4687.869722,5893
4688.663889,5894
4689.458056,5895
4690.252222,5896
4691.046389,5897
4691.840556,5898
4692.634722,5899
4693.428889,5900
4694.223056,5901
4695.017222,5902
4695.811389,5903
4696.605556,5904
4697.399722,5905
4698.193889,5906
4698.988056,5907
4699.782222,5908
4700.576389,5909
4701.370556,5910
4702.164722,5911
4702.958889,5912
4703.753056,5913
4704.547222,5914
4705.341389,5915
4706.135556,5916
4706.929722,5917
4707.723889,5918
4708.518056,5919
4709.312222,5920
4710.106389,5921
4710.900556,5922
4711.694722,5923
4712.488889,5924
4713.283056,5925
4714.077222,5926
4714.871389,5927
4715.665556,5928
4716.459722,5929
4717.253889,5930
4718.048056,5931
4718.842222,5932
4719.636389,5933
4720.430556,5934
4721.224722,5935
4722.018889,5936
4722.813056,5937
4723.607222,5938
4724.401389,5939
4725.195556,5940
4725.989722,5941
4726.783889,5942
4727.578056,5943
4728.372222,5944
4729.166389,5945
4729.960556,5946
4730.754722,5947
4731.548889,5948
4732.343056,5949
4733.137222,5950
4733.931389,5951
4734.725556,5952
4735.519722,5953
4736.313889,5954
4737.108056,5955
4737.902222,5956
4738.696389,5957
4739.490556,5958
4740.284722,5959
4741.078889,5960
4741.873056,5961
4742.667222,5962
4743.461389,5963
4744.255556,5964
4745.049722,5965
4745.843889,5966
4746.638056,5967
4747.432222,5968
4748.226389,5969
4749.020556,5970
4749.814722,5971
4750.608889,5972
4751.403056,5973
4752.197222,5974
4752.991389,5975
4753.785556,5976
4754.579722,5977
4755.373889,5978
4756.168056,5979
4756.962222,5980
4757.756389,5981
4758.550556,5982
4759.344722,5983
4760.138889,5984
4760.933056,5985
4761.727222,5986
4762.521389,5987
4763.315556,5988
4764.109722,5989
4764.903889,5990
4765.698056,5991
4766.492222,5992
4767.286389,5993
4768.080556,5994
4768.874722,5995
4769.668889,5996
4770.463056,5997
4771.257222,5998
4772.051389,5999
4772.845556,6000
4773.639722,6001
4774.433889,6002
4775.228056,6003
4776.022222,6004
4776.816389,6005
4777.610556,6006
4778.404722,6007
4779.198889,6008
4779.993056,6009
4780.787222,6010
4781.581389,6011
4782.375556,6012
4783.169722,6013
4783.963889,6014
4784.758056,6015
4785.552222,6016
4786.346389,6017
4787.140556,6018
4787.934722,6019
4788.728889,6020
4789.523056,6021
4790.317222,6022
4791.111389,6023
4791.905556,6024
4792.699722,6025
4793.493889,6026
4794.288056,6027
4795.082222,6028
4795.876389,6029
4796.670556,6030
4797.464722,6031
4798.258889,6032
4799.053056,6033
4799.847222,6034
4800.641389,6035
4801.435556,6036
4802.229722,6037
4803.023889,6038
4803.818056,6039
4804.612222,6040
4805.406389,6041
4806.200556,6042
4806.994722,6043
4807.788889,6044
4808.583056,6045
4809.377222,6046
4810.171389,6047
4810.965556,6048
4811.759722,6049
4812.553889,6050
4813.348056,6051
4814.142222,6052
4814.936389,6053
4815.730556,6054
4816.524722,6055
4817.318889,6056
4818.113056,6057
4818.907222,6058
4819.701389,6059
4820.495556,6060
4821.289722,6061
4822.083889,6062
4822.878056,6063
4823.672222,6064
4824.466389,6065
4825.260556,6066
4826.054722,6067
4826.848889,6068
4827.643056,6069
4828.437222,6070
4829.231389,6071
4830.025556,6072
4830.819722,6073
4831.613889,6074
4832.408056,6075
4833.202222,6076
4833.996389,6077
4834.790556,6078
4835.584722,6079
4836.378889,6080
4837.173056,6081
4837.967222,6082
4838.761389,6083
4839.555556,6084
4840.349722,6085
4841.143889,6086
4841.938056,6087
4842.732222,6088
4843.526389,6089
4844.320556,6090
4845.114722,6091
4845.908889,6092
4846.703056,6093
4847.497222,6094
4848.291389,6095
4849.085556,6096
4849.879722,6097
4850.673889,6098
4851.468056,6099
4852.262222,6100
4853.056389,6101
4853.850556,6102
4854.644722,6103
4855.438889,6104
4856.233056,6105
4857.027222,6106
4857.821389,6107
4858.615556,6108
4859.409722,6109
4860.203889,6110
4860.998056,6111
4861.792222,6112
4862.586389,6113
4863.380556,6114
4864.174722,6115
4864.968889,6116
4865.763056,6117
4866.557222,6118
4867.351389,6119
4868.145556,6120
4868.939722,6121
4869.733889,6122
4870.528056,6123
4871.322222,6124
4872.116389,6125
4872.910556,6126
4873.704722,6127
4874.498889,6128
4875.293056,6129
4876.087222,6130
4876.881389,6131
4877.675556,6132
4878.469722,6133
4879.263889,6134
4880.058056,6135
4880.852222,6136
4881.646389,6137
4882.440556,6138
4883.234722,6139
4884.028889,6140
4884.823056,6141
4885.617222,6142
4886.411389,6143
4887.205556,6144
4887.999722,6145
4888.793889,6146
4889.588056,6147
4890.382222,6148
4891.176389,6149
4891.970556,6150
4892.764722,6151
4893.558889,6152
4894.353056,6153
4895.147222,6154
4895.941389,6155
4896.735556,6156
4897.529722,6157
4898.323889,6158
4899.118056,6159
4899.912222,6160
4900.706389,6161
4901.500556,6162
4902.294722,6163
4903.088889,6164
4903.883056,6165
4904.677222,6166
4905.471389,6167
4906.265556,6168
4907.059722,6169
4907.853889,6170
4908.648056,6171
4909.442222,6172
4910.236389,6173
4911.030556,6174
4911.824722,6175
4912.618889,6176
4913.413056,6177
4914.207222,6178
4915.001389,6179
4915.795556,6180
4916.589722,6181
4917.383889,6182
4918.178056,6183
4918.972222,6184
4919.766389,6185
4920.560556,6186
4921.354722,6187
4922.148889,6188
4922.943056,6189
4923.737222,6190
4924.531389,6191
4925.325556,6192
4926.119722,6193
4926.913889,6194
4927.708056,6195
4928.502222,6196
4929.296389,6197
4930.090556,6198
4930.884722,6199
4931.678889,6200
4932.473056,6201
4933.267222,6202
4934.061389,6203
4934.855556,6204
4935.649722,6205
4936.443889,6206
4937.238056,6207
4938.032222,6208
4938.826389,6209
4939.620556,6210
4940.414722,6211
4941.208889,6212
4942.003056,6213
4942.797222,6214
4943.591389,6215
4944.385556,6216
4945.179722,6217
4945.973889,6218
4946.768056,6219
4947.562222,6220
4948.356389,6221
4949.150556,6222
4949.944722,6223
4950.738889,6224
4951.533056,6225
4952.327222,6226
4953.121389,6227
4953.915556,6228
4954.709722,6229
4955.503889,6230
4956.298056,6231
4957.092222,6232
4957.886389,6233
4958.680556,6234
4959.474722,6235
4960.268889,6236
4961.063056,6237
4961.857222,6238
4962.651389,6239
4963.445556,6240
4964.239722,6241
4965.033889,6242
4965.828056,6243
4966.622222,6244
4967.416389,6245
4968.210556,6246
4969.004722,6247
4969.798889,6248
4970.593056,6249
4971.387222,6250
4972.181389,6251
4972.975556,6252
4973.769722,6253
4974.563889,6254
4975.358056,6255
4976.152222,6256
4976.946389,6257
4977.740556,6258
4978.534722,6259
4979.328889,6260
4980.123056,6261
4980.917222,6262
4981.711389,6263
4982.505556,6264
4983.299722,6265
4984.093889,6266
4984.888056,6267
4985.682222,6268
4986.476389,6269
4987.270556,6270
4988.064722,6271
4988.858889,6272
4989.653056,6273
4990.447222,6274
4991.241389,6275
4992.035556,6276
4992.829722,6277
4993.623889,6278
4994.418056,6279
4995.212222,6280
4996.006389,6281
4996.800556,6282
4997.594722,6283
4998.388889,6284
4999.183056,6285
4999.977222,6286
5000.771389,6287
5001.565556,6288
5002.359722,6289
5003.153889,6290
5003.948056,6291
5004.742222,6292
5005.536389,6293
5006.330556,6294
5007.124722,6295
5007.918889,6296
5008.713056,6297
5009.507222,6298
5010.301389,6299
5011.095556,6300
5011.889722,6301
5012.683889,6302
5013.478056,6303
5014.272222,6304
5015.066389,6305
5015.860556,6306
5016.654722,6307
5017.448889,6308
5018.243056,6309
5019.037222,6310
5019.831389,6311
5020.625556,6312
5021.419722,6313
5022.213889,6314
5023.008056,6315
5023.802222,6316
5024.596389,6317
5025.390556,6318
5026.184722,6319
5026.978889,6320
5027.773056,6321
5028.567222,6322
5029.361389,6323
5030.155556,6324
5030.949722,6325
5031.743889,6326
5032.538056,6327
5033.332222,6328
5034.126389,6329
5034.920556,6330
5035.714722,6331
5036.508889,6332
5037.303056,6333
5038.097222,6334
5038.891389,6335
5039.685556,6336
5040.479722,6337
5041.273889,6338
5042.068056,6339
5042.862222,6340
5043.656389,6341
5044.450556,6342
5045.244722,6343
5046.038889,6344
5046.833056,6345
5047.627222,6346
5048.421389,6347
5049.215556,6348
5050.009722,6349
5050.803889,6350
5051.598056,6351
5052.392222,6352
5053.186389,6353
5053.980556,6354
5054.774722,6355
5055.568889,6356
5056.363056,6357
5057.157222,6358
5057.951389,6359
5058.745556,6360
5059.539722,6361
5060.333889,6362
5061.128056,6363
5061.922222,6364
5062.716389,6365
5063.510556,6366
5064.304722,6367
5065.098889,6368
5065.893056,6369
5066.687222,6370
5067.481389,6371
5068.275556,6372
5069.069722,6373
5069.863889,6374
5070.658056,6375
5071.452222,6376
5072.246389,6377
5073.040556,6378
5073.834722,6379
5074.628889,6380
5075.423056,6381
5076.217222,6382
5077.011389,6383
5077.805556,6384
5078.599722,6385
5079.393889,6386
5080.188056,6387
5080.982222,6388
5081.776389,6389
5082.570556,6390
5083.364722,6391
5084.158889,6392
5084.953056,6393
5085.747222,6394
5086.541389,6395
5087.335556,6396
5088.129722,6397
5088.923889,6398
5089.718056,6399
5090.512222,6400
5091.306389,6401
5092.100556,6402
5092.894722,6403
5093.688889,6404
5094.483056,6405
5095.277222,6406
5096.071389,6407
5096.865556,6408
5097.659722,6409
5098.453889,6410
5099.248056,6411
5100.042222,6412
5100.836389,6413
5101.630556,6414
5102.424722,6415
5103.218889,6416
5104.013056,6417
5104.807222,6418
5105.601389,6419
5106.395556,6420
5107.189722,6421
5107.983889,6422
5108.778056,6423
5109.572222,6424
5110.366389,6425
5111.160556,6426
5111.954722,6427
5112.748889,6428
5113.543056,6429
5114.337222,6430
5115.131389,6431
5115.925556,6432
5116.719722,6433
5117.513889,6434
5118.308056,6435
5119.102222,6436
5119.896389,6437
5120.690556,6438
5121.484722,6439
5122.278889,6440
5123.073056,6441
5123.867222,6442
5124.661389,6443
5125.455556,6444
5126.249722,6445
5127.043889,6446
5127.838056,6447
5128.632222,6448
5129.426389,6449
5130.220556,6450
5131.014722,6451
5131.808889,6452
5132.603056,6453
5133.397222,6454
5134.191389,6455
5134.985556,6456
5135.779722,6457
5136.573889,6458
5137.368056,6459
5138.162222,6460
5138.956389,6461
5139.750556,6462
5140.544722,6463
5141.338889,6464
5142.133056,6465
5142.927222,6466
5143.721389,6467
5144.515556,6468
5145.309722,6469
5146.103889,6470
5146.898056,6471
5147.692222,6472
5148.486389,6473
5149.280556,6474
5150.074722,6475
5150.868889,6476
5151.663056,6477
5152.457222,6478
5153.251389,6479
5154.045556,6480
5154.839722,6481
5155.633889,6482
5156.428056,6483
5157.222222,6484
5158.016389,6485
5158.810556,6486
5159.604722,6487
5160.398889,6488
5161.193056,6489
5161.987222,6490
5162.781389,6491
5163.575556,6492
5164.369722,6493
5165.163889,6494
5165.958056,6495
5166.752222,6496
5167.546389,6497
5168.340556,6498
5169.134722,6499
5169.928889,6500
5170.723056,6501
5171.517222,6502
5172.311389,6503
5173.105556,6504
5173.899722,6505
5174.693889,6506
5175.488056,6507
5176.282222,6508
5177.076389,6509
5177.870556,6510
5178.664722,6511
5179.458889,6512
5180.253056,6513
5181.047222,6514
5181.841389,6515
5182.635556,6516
5183.429722,6517
5184.223889,6518
5185.018056,6519
5185.812222,6520
5186.606389,6521
5187.400556,6522
5188.194722,6523
5188.988889,6524
5189.783056,6525
5190.577222,6526
5191.371389,6527
5192.165556,6528
5192.959722,6529
5193.753889,6530
5194.548056,6531
5195.342222,6532
5196.136389,6533
5196.930556,6534
5197.724722,6535
5198.518889,6536
5199.313056,6537
5200.107222,6538
5200.901389,6539
5201.695556,6540
5202.489722,6541
5203.283889,6542
5204.078056,6543
5204.872222,6544
5205.666389,6545
5206.460556,6546
5207.254722,6547
5208.048889,6548
5208.843056,6549
5209.637222,6550
5210.431389,6551
5211.225556,6552
5212.019722,6553
5212.813889,6554
5213.608056,6555
5214.402222,6556
5215.196389,6557
5215.990556,6558
5216.784722,6559
5217.578889,6560
5218.373056,6561
5219.167222,6562
5219.961389,6563
5220.755556,6564
5221.549722,6565
5222.343889,6566
5223.138056,6567
5223.932222,6568
5224.726389,6569
5225.520556,6570
5226.314722,6571
5227.108889,6572
5227.903056,6573
5228.697222,6574
5229.491389,6575
5230.285556,6576
5231.079722,6577
5231.873889,6578
5232.668056,6579
5233.462222,6580
5234.256389,6581
5235.050556,6582
5235.844722,6583
5236.638889,6584
5237.433056,6585
5238.227222,6586
5239.021389,6587
5239.815556,6588
5240.609722,6589
5241.403889,6590
5242.198056,6591
5242.992222,6592
5243.786389,6593
5244.580556,6594
5245.374722,6595
5246.168889,6596
5246.963056,6597
5247.757222,6598
5248.551389,6599
5249.345556,6600
5250.139722,6601
5250.933889,6602
5251.728056,6603
5252.522222,6604
5253.316389,6605
5254.110556,6606
5254.904722,6607
5255.698889,6608
5256.493056,6609
5257.287222,6610
5258.081389,6611
5258.875556,6612
5259.669722,6613
5260.463889,6614
5261.258056,6615
5262.052222,6616
5262.846389,6617
5263.640556,6618
5264.434722,6619
5265.228889,6620
5266.023056,6621
5266.817222,6622
5267.611389,6623
5268.405556,6624
5269.199722,6625
5269.993889,6626
5270.788056,6627
5271.582222,6628
5272.376389,6629
5273.170556,6630
5273.964722,6631
5274.758889,6632
5275.553056,6633
5276.347222,6634
5277.141389,6635
5277.935556,6636
5278.729722,6637
5279.523889,6638
5280.318056,6639
5281.112222,6640
5281.906389,6641
5282.700556,6642
5283.494722,6643
5284.288889,6644
5285.083056,6645
5285.877222,6646
5286.671389,6647
5287.465556,6648
5288.259722,6649
5289.053889,6650
5289.848056,6651
5290.642222,6652
5291.436389,6653
5292.230556,6654
5293.024722,6655
5293.818889,6656
5294.613056,6657
5295.407222,6658
5296.201389,6659
5296.995556,6660
5297.789722,6661
5298.583889,6662
5299.378056,6663
5300.172222,6664
5300.966389,6665
5301.760556,6666
5302.554722,6667
5303.348889,6668
5304.143056,6669
5304.937222,6670
5305.731389,6671
5306.525556,6672
5307.319722,6673
5308.113889,6674
5308.908056,6675
5309.702222,6676
5310.496389,6677
5311.290556,6678
5312.084722,6679
5312.878889,6680
5313.673056,6681
5314.467222,6682
5315.261389,6683
5316.055556,6684
5316.849722,6685
5317.643889,6686
5318.438056,6687
5319.232222,6688
5320.026389,6689
5320.820556,6690
5321.614722,6691
5322.408889,6692
5323.203056,6693
5323.997222,6694
5324.791389,6695
5325.585556,6696
5326.379722,6697
5327.173889,6698
5327.968056,6699
5328.762222,6700
5329.556389,6701
5330.350556,6702
5331.144722,6703
5331.938889,6704
5332.733056,6705
5333.527222,6706
5334.321389,6707
5335.115556,6708
5335.909722,6709
5336.703889,6710
5337.498056,6711
5338.292222,6712
5339.086389,6713
5339.880556,6714
5340.674722,6715
5341.468889,6716
5342.263056,6717
5343.057222,6718
5343.851389,6719
5344.645556,6720
5345.439722,6721
5346.233889,6722
5347.028056,6723
5347.822222,6724
5348.616389,6725
5349.410556,6726
5350.204722,6727
5350.998889,6728
5351.793056,6729
5352.587222,6730
5353.381389,6731
5354.175556,6732
5354.969722,6733
5355.763889,6734
5356.558056,6735
5357.352222,6736
5358.146389,6737
5358.940556,6738
5359.734722,6739
5360.528889,6740
5361.323056,6741
5362.117222,6742
5362.911389,6743
5363.705556,6744
5364.499722,6745
5365.293889,6746
5366.088056,6747
5366.882222,6748
5367.676389,6749
5368.470556,6750
5369.264722,6751
5370.058889,6752
5370.853056,6753
5371.647222,6754
5372.441389,6755
5373.235556,6756
5374.029722,6757
5374.823889,6758
5375.618056,6759
5376.412222,6760
5377.206389,6761
5378.000556,6762
5378.794722,6763
5379.588889,6764
5380.383056,6765
5381.177222,6766
5381.971389,6767
5382.765556,6768
5383.559722,6769
5384.353889,6770
5385.148056,6771
5385.942222,6772
5386.736389,6773
5387.530556,6774
5388.324722,6775
5389.118889,6776
5389.913056,6777
5390.707222,6778
5391.501389,6779
5392.295556,6780
5393.089722,6781
5393.883889,6782
5394.678056,6783
5395.472222,6784
5396.266389,6785
5397.060556,6786
5397.854722,6787
5398.648889,6788
5399.443056,6789
5400.237222,6790
5401.031389,6791
5401.825556,6792
5402.619722,6793
5403.413889,6794
5404.208056,6795
5405.002222,6796
5405.796389,6797
5406.590556,6798
5407.384722,6799
5408.178889,6800
5408.973056,6801
5409.767222,6802
5410.561389,6803
5411.355556,6804
5412.149722,6805
5412.943889,6806
5413.738056,6807
5414.532222,6808
5415.326389,6809
5416.120556,6810
5416.914722,6811
5417.708889,6812
5418.503056,6813
5419.297222,6814
5420.091389,6815
5420.885556,6816
5421.679722,6817
5422.473889,6818
5423.268056,6819
5424.062222,6820
5424.856389,6821
5425.650556,6822
5426.444722,6823
5427.238889,6824
5428.033056,6825
5428.827222,6826
5429.621389,6827
5430.415556,6828
5431.209722,6829
5432.003889,6830
5432.798056,6831
5433.592222,6832
5434.386389,6833
5435.180556,6834
5435.974722,6835
5436.768889,6836
5437.563056,6837
5438.357222,6838
5439.151389,6839
5439.945556,6840
5440.739722,6841
5441.533889,6842
5442.328056,6843
5443.122222,6844
5443.916389,6845
5444.710556,6846
5445.504722,6847
5446.298889,6848
5447.093056,6849
5447.887222,6850
5448.681389,6851
5449.475556,6852
5450.269722,6853
5451.063889,6854
5451.858056,6855
5452.652222,6856
5453.446389,6857
5454.240556,6858
5455.034722,6859
5455.828889,6860
5456.623056,6861
5457.417222,6862
5458.211389,6863
5459.005556,6864
5459.799722,6865
5460.593889,6866
5461.388056,6867
5462.182222,6868
5462.976389,6869
5463.770556,6870
5464.564722,6871
5465.358889,6872
5466.153056,6873
5466.947222,6874
5467.741389,6875
5468.535556,6876
5469.329722,6877
5470.123889,6878
5470.918056,6879
5471.712222,6880
5472.506389,6881
5473.300556,6882
5474.094722,6883
5474.888889,6884
5475.683056,6885
5476.477222,6886
5477.271389,6887
5478.065556,6888
5478.859722,6889
5479.653889,6890
5480.448056,6891
5481.242222,6892
5482.036389,6893
5482.830556,6894
5483.624722,6895
5484.418889,6896
5485.213056,6897
5486.007222,6898
5486.801389,6899
5487.595556,6900
5488.389722,6901
5489.183889,6902
5489.978056,6903
5490.772222,6904
5491.566389,6905
5492.360556,6906
5493.154722,6907
5493.948889,6908
5494.743056,6909
5495.537222,6910
5496.331389,6911
5497.125556,6912
5497.919722,6913
5498.713889,6914
5499.508056,6915
5500.302222,6916
5501.096389,6917
5501.890556,6918
5502.684722,6919
5503.478889,6920
5504.273056,6921
5505.067222,6922
5505.861389,6923
5506.655556,6924
5507.449722,6925
5508.243889,6926
5509.038056,6927
5509.832222,6928
5510.626389,6929
5511.420556,6930
5512.214722,6931
5513.008889,6932
5513.803056,6933
5514.597222,6934
5515.391389,6935
5516.185556,6936
5516.979722,6937
5517.773889,6938
5518.568056,6939
5519.362222,6940
5520.156389,6941
5520.950556,6942
5521.744722,6943
5522.538889,6944
5523.333056,6945
5524.127222,6946
5524.921389,6947
5525.715556,6948
5526.509722,6949
5527.303889,6950
5528.098056,6951
5528.892222,6952
5529.686389,6953
5530.480556,6954
5531.274722,6955
5532.068889,6956
5532.863056,6957
5533.657222,6958
5534.451389,6959
5535.245556,6960
5536.039722,6961
5536.833889,6962
5537.628056,6963
5538.422222,6964
5539.216389,6965
5540.010556,6966
5540.804722,6967
5541.598889,6968
5542.393056,6969
5543.187222,6970
5543.981389,6971
5544.775556,6972
5545.569722,6973
5546.363889,6974
5547.158056,6975
5547.952222,6976
5548.746389,6977
5549.540556,6978
5550.334722,6979
5551.128889,6980
5551.923056,6981
5552.717222,6982
5553.511389,6983
5554.305556,6984
5555.099722,6985
5555.893889,6986
5556.688056,6987
5557.482222,6988
5558.276389,6989
5559.070556,6990
5559.864722,6991
5560.658889,6992
5561.453056,6993
5562.247222,6994
5563.041389,6995
5563.835556,6996
5564.629722,6997
5565.423889,6998
5566.218056,6999
5567.012222,7000
5567.806389,7001
5568.600556,7002
5569.394722,7003
5570.188889,7004
5570.983056,7005
5571.777222,7006
5572.571389,7007
5573.365556,7008
5574.159722,7009
5574.953889,7010
5575.748056,7011
5576.542222,7012
5577.336389,7013
5578.130556,7014
5578.924722,7015
5579.718889,7016
5580.513056,7017
5581.307222,7018
5582.101389,7019
5582.895556,7020
5583.689722,7021
5584.483889,7022
5585.278056,7023
5586.072222,7024
5586.866389,7025
5587.660556,7026
5588.454722,7027
5589.248889,7028
5590.043056,7029
5590.837222,7030
5591.631389,7031
5592.425556,7032
5593.219722,7033
5594.013889,7034
5594.808056,7035
5595.602222,7036
5596.396389,7037
5597.190556,7038
5597.984722,7039
5598.778889,7040
5599.573056,7041
5600.367222,7042
5601.161389,7043
5601.955556,7044
5602.749722,7045
5603.543889,7046
5604.338056,7047
5605.132222,7048
5605.926389,7049
5606.720556,7050
5607.514722,7051
5608.308889,7052
5609.103056,7053
5609.897222,7054
5610.691389,7055
5611.485556,7056
5612.279722,7057
5613.073889,7058
5613.868056,7059
5614.662222,7060
5615.456389,7061
5616.250556,7062
5617.044722,7063
5617.838889,7064
5618.633056,7065
5619.427222,7066
5620.221389,7067
5621.015556,7068
5621.809722,7069
5622.603889,7070
5623.398056,7071
5624.192222,7072
5624.986389,7073
5625.780556,7074
5626.574722,7075
5627.368889,7076
5628.163056,7077
5628.957222,7078
5629.751389,7079
5630.545556,7080
5631.339722,7081
5632.133889,7082
5632.928056,7083
5633.722222,7084
5634.516389,7085
5635.310556,7086
5636.104722,7087
5636.898889,7088
5637.693056,7089
5638.487222,7090
5639.281389,7091
5640.075556,7092
5640.869722,7093
5641.663889,7094
5642.458056,7095
5643.252222,7096
5644.046389,7097
5644.840556,7098
5645.634722,7099
5646.428889,7100
5647.223056,7101
5648.017222,7102
5648.811389,7103
5649.605556,7104
5650.399722,7105
5651.193889,7106
5651.988056,7107
5652.782222,7108
5653.576389,7109
5654.370556,7110
5655.164722,7111
5655.958889,7112
5656.753056,7113
5657.547222,7114
5658.341389,7115
5659.135556,7116
5659.929722,7117
5660.723889,7118
5661.518056,7119
5662.312222,7120
5663.106389,7121
5663.900556,7122
5664.694722,7123
5665.488889,7124
5666.283056,7125
5667.077222,7126
5667.871389,7127
5668.665556,7128
5669.459722,7129
5670.253889,7130
5671.048056,7131
5671.842222,7132
5672.636389,7133
5673.430556,7134
5674.224722,7135
5675.018889,7136
5675.813056,7137
5676.607222,7138
5677.401389,7139
5678.195556,7140
5678.989722,7141
5679.783889,7142
5680.578056,7143
5681.372222,7144
5682.166389,7145
5682.960556,7146
5683.754722,7147
5684.548889,7148
5685.343056,7149
5686.137222,7150
5686.931389,7151
5687.725556,7152
5688.519722,7153
5689.313889,7154
5690.108056,7155
5690.902222,7156
5691.696389,7157
5692.490556,7158
5693.284722,7159
5694.078889,7160
5694.873056,7161
5695.667222,7162
5696.461389,7163
5697.255556,7164
5698.049722,7165
5698.843889,7166
5699.638056,7167
5700.432222,7168
5701.226389,7169
5702.020556,7170
5702.814722,7171
5703.608889,7172
5704.403056,7173
5705.197222,7174
5705.991389,7175
5706.785556,7176
5707.579722,7177
5708.373889,7178
5709.168056,7179
5709.962222,7180
5710.756389,7181
5711.550556,7182
5712.344722,7183
5713.138889,7184
5713.933056,7185
5714.727222,7186
5715.521389,7187
5716.315556,7188
5717.109722,7189
5717.903889,7190
5718.698056,7191
5719.492222,7192
5720.286389,7193
5721.080556,7194
5721.874722,7195
5722.668889,7196
5723.463056,7197
5724.257222,7198
5725.051389,7199
5725.845556,7200
5726.639722,7201
5727.433889,7202
5728.228056,7203
5729.022222,7204
5729.816389,7205
5730.610556,7206
5731.404722,7207
5732.198889,7208
5732.993056,7209
5733.787222,7210
5734.581389,7211
5735.375556,7212
5736.169722,7213
5736.963889,7214
5737.758056,7215
5738.552222,7216
5739.346389,7217
5740.140556,7218
5740.934722,7219
5741.728889,7220
5742.523056,7221
5743.317222,7222
5744.111389,7223
5744.905556,7224
5745.699722,7225
5746.493889,7226
5747.288056,7227
5748.082222,7228
5748.876389,7229
5749.670556,7230
5750.464722,7231
5751.258889,7232
5752.053056,7233
5752.847222,7234
5753.641389,7235
5754.435556,7236
5755.229722,7237
5756.023889,7238
5756.818056,7239
5757.612222,7240
5758.406389,7241
5759.200556,7242
5759.994722,7243
5760.788889,7244
5761.583056,7245
5762.377222,7246
5763.171389,7247
5763.965556,7248
5764.759722,7249
5765.553889,7250
5766.348056,7251
5767.142222,7252
5767.936389,7253
5768.730556,7254
5769.524722,7255
5770.318889,7256
5771.113056,7257
5771.907222,7258
5772.701389,7259
5773.495556,7260
5774.289722,7261
5775.083889,7262
5775.878056,7263
5776.672222,7264
5777.466389,7265
5778.260556,7266
5779.054722,7267
5779.848889,7268
5780.643056,7269
5781.437222,7270
5782.231389,7271
5783.025556,7272
5783.819722,7273
5784.613889,7274
5785.408056,7275
5786.202222,7276
5786.996389,7277
5787.790556,7278
5788.584722,7279
5789.378889,7280
5790.173056,7281
5790.967222,7282
5791.761389,7283
5792.555556,7284
5793.349722,7285
5794.143889,7286
5794.938056,7287
5795.732222,7288
5796.526389,7289
5797.320556,7290
5798.114722,7291
5798.908889,7292
5799.703056,7293
5800.497222,7294
5801.291389,7295
5802.085556,7296
5802.879722,7297
5803.673889,7298
5804.468056,7299
5805.262222,7300
5806.056389,7301
5806.850556,7302
5807.644722,7303
5808.438889,7304
5809.233056,7305
5810.027222,7306
5810.821389,7307
5811.615556,7308
5812.409722,7309
5813.203889,7310
5813.998056,7311
5814.792222,7312
5815.586389,7313
5816.380556,7314
5817.174722,7315
5817.968889,7316
5818.763056,7317
5819.557222,7318
5820.351389,7319
5821.145556,7320
5821.939722,7321
5822.733889,7322
5823.528056,7323
5824.322222,7324
5825.116389,7325
5825.910556,7326
5826.704722,7327
5827.498889,7328
5828.293056,7329
5829.087222,7330
5829.881389,7331
5830.675556,7332
5831.469722,7333
5832.263889,7334
5833.058056,7335
5833.852222,7336
5834.646389,7337
5835.440556,7338
5836.234722,7339
5837.028889,7340
5837.823056,7341
5838.617222,7342
5839.411389,7343
5840.205556,7344
5840.999722,7345
5841.793889,7346
5842.588056,7347
5843.382222,7348
5844.176389,7349
5844.970556,7350
5845.764722,7351
5846.558889,7352
5847.353056,7353
5848.147222,7354
5848.941389,7355
5849.735556,7356
5850.529722,7357
5851.323889,7358
5852.118056,7359
5852.912222,7360
5853.706389,7361
5854.500556,7362
5855.294722,7363
5856.088889,7364
5856.883056,7365
5857.677222,7366
5858.471389,7367
5859.265556,7368
5860.059722,7369
5860.853889,7370
5861.648056,7371
5862.442222,7372
5863.236389,7373
5864.030556,7374
5864.824722,7375
5865.618889,7376
5866.413056,7377
5867.207222,7378
5868.001389,7379
5868.795556,7380
5869.589722,7381
5870.383889,7382
5871.178056,7383
5871.972222,7384
5872.766389,7385
5873.560556,7386
5874.354722,7387
5875.148889,7388
5875.943056,7389
5876.737222,7390
5877.531389,7391
5878.325556,7392
5879.119722,7393
5879.913889,7394
5880.708056,7395
5881.502222,7396
5882.296389,7397
5883.090556,7398
5883.884722,7399
5884.678889,7400
5885.473056,7401
5886.267222,7402
5887.061389,7403
5887.855556,7404
5888.649722,7405
5889.443889,7406
5890.238056,7407
5891.032222,7408
5891.826389,7409
5892.620556,7410
5893.414722,7411
5894.208889,7412
5895.003056,7413
5895.797222,7414
